2.1856134865e-001,3.9061942949e-001
2.1974163209e-001,3.9034938147e-001
2.2091926086e-001,3.9007604199e-001
2.2209420681e-001,3.8979938349e-001
2.2326644168e-001,3.8951937856e-001
2.2443593711e-001,3.8923599994e-001
2.2560266460e-001,3.8894922052e-001
2.2676659556e-001,3.8865901334e-001
2.2792770131e-001,3.8836535165e-001
2.2908595307e-001,3.8806820882e-001
2.3024132195e-001,3.8776755845e-001
2.3139377900e-001,3.8746337427e-001
2.3254329517e-001,3.8715563026e-001
2.3368984135e-001,3.8684430055e-001
2.3483338836e-001,3.8652935950e-001
2.3597390693e-001,3.8621078167e-001
2.3711136776e-001,3.8588854182e-001
2.3824574147e-001,3.8556261494e-001
2.3937699866e-001,3.8523297627e-001
2.4050510985e-001,3.8489960124e-001
2.4163004556e-001,3.8456246555e-001
2.4275177624e-001,3.8422154512e-001
2.4387027234e-001,3.8387681613e-001
2.4498550428e-001,3.8352825501e-001
2.4609744246e-001,3.8317583846e-001
2.4720605727e-001,3.8281954343e-001
2.4831131911e-001,3.8245934715e-001
2.4941319836e-001,3.8209522713e-001
2.5051166543e-001,3.8172716115e-001
2.5160669072e-001,3.8135512730e-001
2.5269824467e-001,3.8097910393e-001
2.5378629774e-001,3.8059906972e-001
2.5487082042e-001,3.8021500363e-001
2.5595178324e-001,3.7982688496e-001
2.5702915677e-001,3.7943469328e-001
2.5810291164e-001,3.7903840853e-001
2.5917301854e-001,3.7863801093e-001
2.6023944820e-001,3.7823348107e-001
2.6130217145e-001,3.7782479984e-001
2.6236115918e-001,3.7741194849e-001
2.6341638236e-001,3.7699490862e-001
2.6446781206e-001,3.7657366216e-001
2.6551541945e-001,3.7614819142e-001
2.6655917577e-001,3.7571847904e-001
2.6759905242e-001,3.7528450806e-001
2.6863502087e-001,3.7484626186e-001
2.6966705274e-001,3.7440372420e-001
2.7069511976e-001,3.7395687922e-001
2.7171919381e-001,3.7350571146e-001
2.7273924691e-001,3.7305020583e-001
2.7375525122e-001,3.7259034761e-001
2.7476717906e-001,3.7212612252e-001
2.7577500291e-001,3.7165751666e-001
2.7677869542e-001,3.7118451651e-001
2.7777822942e-001,3.7070710899e-001
2.7877357790e-001,3.7022528142e-001
2.7976471407e-001,3.6973902153e-001
2.8075161132e-001,3.6924831747e-001
2.8173424323e-001,3.6875315781e-001
2.8271258359e-001,3.6825353155e-001
2.8368660643e-001,3.6774942813e-001
2.8465628597e-001,3.6724083739e-001
2.8562159666e-001,3.6672774962e-001
2.8658251321e-001,3.6621015557e-001
2.8753901054e-001,3.6568804639e-001
2.8849106383e-001,3.6516141371e-001
2.8943864851e-001,3.6463024957e-001
2.9038174027e-001,3.6409454650e-001
2.9132031505e-001,3.6355429743e-001
2.9225434910e-001,3.6300949580e-001
2.9318381889e-001,3.6246013546e-001
2.9410870123e-001,3.6190621073e-001
2.9502897317e-001,3.6134771640e-001
2.9594461210e-001,3.6078464771e-001
2.9685559568e-001,3.6021700037e-001
2.9776190188e-001,3.5964477054e-001
2.9866350899e-001,3.5906795486e-001
2.9956039563e-001,3.5848655043e-001
3.0045254071e-001,3.5790055482e-001
3.0133992350e-001,3.5730996607e-001
3.0222252359e-001,3.5671478268e-001
3.0310032091e-001,3.5611500363e-001
3.0397329576e-001,3.5551062837e-001
3.0484142874e-001,3.5490165682e-001
3.0570470086e-001,3.5428808938e-001
3.0656309345e-001,3.5366992691e-001
3.0741658823e-001,3.5304717074e-001
3.0826516727e-001,3.5241982268e-001
3.0910881305e-001,3.5178788502e-001
3.0994750839e-001,3.5115136051e-001
3.1078123652e-001,3.5051025237e-001
3.1160998105e-001,3.4986456430e-001
3.1243372598e-001,3.4921430045e-001
3.1325245571e-001,3.4855946547e-001
3.1406615505e-001,3.4790006446e-001
3.1487480920e-001,3.4723610298e-001
3.1567840379e-001,3.4656758707e-001
3.1647692484e-001,3.4589452322e-001
3.1727035880e-001,3.4521691841e-001
3.1805869255e-001,3.4453478004e-001
3.1884191338e-001,3.4384811601e-001
3.1962000900e-001,3.4315693465e-001
3.2039296757e-001,3.4246124476e-001
3.2116077767e-001,3.4176105558e-001
3.2192342832e-001,3.4105637682e-001
3.2268090899e-001,3.4034721862e-001
3.2343320958e-001,3.3963359158e-001
3.2418032043e-001,3.3891550673e-001
3.2492223234e-001,3.3819297554e-001
3.2565893656e-001,3.3746600994e-001
3.2639042477e-001,3.3673462228e-001
3.2711668914e-001,3.3599882532e-001
3.2783772225e-001,3.3525863228e-001
3.2855351719e-001,3.3451405680e-001
3.2926406746e-001,3.3376511293e-001
3.2996936705e-001,3.3301181513e-001
3.3066941040e-001,3.3225417830e-001
3.3136419243e-001,3.3149221772e-001
3.3205370849e-001,3.3072594910e-001
3.3273795444e-001,3.2995538854e-001
3.3341692657e-001,3.2918055255e-001
3.3409062166e-001,3.2840145800e-001
3.3475903693e-001,3.2761812219e-001
3.3542217010e-001,3.2683056278e-001
3.3608001934e-001,3.2603879782e-001
3.3673258329e-001,3.2524284573e-001
3.3737986106e-001,3.2444272530e-001
3.3802185223e-001,3.2363845568e-001
3.3865855685e-001,3.2283005640e-001
3.3928997544e-001,3.2201754733e-001
3.3991610896e-001,3.2120094870e-001
3.4053695888e-001,3.2038028106e-001
3.4115252710e-001,3.1955556534e-001
3.4176281601e-001,3.1872682277e-001
3.4236782845e-001,3.1789407492e-001
3.4296756772e-001,3.1705734370e-001
3.4356203759e-001,3.1621665133e-001
3.4415124230e-001,3.1537202031e-001
3.4473518651e-001,3.1452347350e-001
3.4531387539e-001,3.1367103402e-001
3.4588731451e-001,3.1281472531e-001
3.4645550995e-001,3.1195457109e-001
3.4701846819e-001,3.1109059536e-001
3.4757619619e-001,3.1022282239e-001
3.4812870135e-001,3.0935127676e-001
3.4867599151e-001,3.0847598326e-001
3.4921807496e-001,3.0759696699e-001
3.4975496041e-001,3.0671425326e-001
3.5028665703e-001,3.0582786766e-001
3.5081317441e-001,3.0493783602e-001
3.5133452257e-001,3.0404418437e-001
3.5185071198e-001,3.0314693901e-001
3.5236175349e-001,3.0224612643e-001
3.5286765842e-001,3.0134177336e-001
3.5336843848e-001,3.0043390673e-001
3.5386410580e-001,2.9952255367e-001
3.5435467293e-001,2.9860774150e-001
3.5484015280e-001,2.9768949776e-001
3.5532055877e-001,2.9676785014e-001
3.5579590460e-001,2.9584282652e-001
3.5626620444e-001,2.9491445495e-001
3.5673147282e-001,2.9398276366e-001
3.5719172467e-001,2.9304778102e-001
3.5764697531e-001,2.9210953556e-001
3.5809724041e-001,2.9116805595e-001
3.5854253607e-001,2.9022337100e-001
3.5898287869e-001,2.8927550965e-001
3.5941828510e-001,2.8832450099e-001
3.5984877246e-001,2.8737037420e-001
3.6027435828e-001,2.8641315860e-001
3.6069506044e-001,2.8545288358e-001
3.6111089716e-001,2.8448957867e-001
3.6152188701e-001,2.8352327348e-001
3.6192804888e-001,2.8255399771e-001
3.6232940203e-001,2.8158178114e-001
3.6272596599e-001,2.8060665362e-001
3.6311776068e-001,2.7962864509e-001
3.6350480628e-001,2.7864778553e-001
3.6388712332e-001,2.7766410501e-001
3.6426473262e-001,2.7667763361e-001
3.6463765530e-001,2.7568840149e-001
3.6500591280e-001,2.7469643884e-001
3.6536952684e-001,2.7370177588e-001
3.6572851940e-001,2.7270444286e-001
3.6608291279e-001,2.7170447006e-001
3.6643272955e-001,2.7070188777e-001
3.6677799253e-001,2.6969672628e-001
3.6711872481e-001,2.6868901592e-001
3.6745494976e-001,2.6767878698e-001
3.6778669098e-001,2.6666606977e-001
3.6811397234e-001,2.6565089457e-001
3.6843681793e-001,2.6463329167e-001
3.6875525209e-001,2.6361329132e-001
3.6906929941e-001,2.6259092373e-001
3.6937898466e-001,2.6156621911e-001
3.6968433289e-001,2.6053920761e-001
3.6998536931e-001,2.5950991934e-001
3.7028211937e-001,2.5847838437e-001
3.7057460873e-001,2.5744463271e-001
3.7086286323e-001,2.5640869431e-001
3.7114690891e-001,2.5537059907e-001
3.7142677200e-001,2.5433037681e-001
3.7170247891e-001,2.5328805728e-001
3.7197405622e-001,2.5224367016e-001
3.7224153070e-001,2.5119724505e-001
3.7250492926e-001,2.5014881146e-001
3.7276427899e-001,2.4909839881e-001
3.7301960713e-001,2.4804603641e-001
3.7327094106e-001,2.4699175351e-001
3.7351830830e-001,2.4593557922e-001
3.7376173654e-001,2.4487754256e-001
3.7400125356e-001,2.4381767244e-001
3.7423688729e-001,2.4275599765e-001
3.7446866579e-001,2.4169254686e-001
3.7469661721e-001,2.4062734863e-001
3.7492076983e-001,2.3956043138e-001
3.7514115204e-001,2.3849182341e-001
3.7535779231e-001,2.3742155287e-001
3.7557071922e-001,2.3634964779e-001
3.7577996143e-001,2.3527613606e-001
3.7598554771e-001,2.3420104541e-001
3.7618750687e-001,2.3312440345e-001
3.7638586783e-001,2.3204623762e-001
3.7658065956e-001,2.3096657520e-001
3.7677191110e-001,2.2988544333e-001
3.7695965155e-001,2.2880286900e-001
3.7714391006e-001,2.2771887901e-001
3.7732471584e-001,2.2663350001e-001
3.7750209814e-001,2.2554675849e-001
3.7767608623e-001,2.2445868077e-001
3.7784670946e-001,2.2336929297e-001
3.7801399716e-001,2.2227862108e-001
3.7817797873e-001,2.2118669086e-001
3.7833868355e-001,2.2009352795e-001
3.7849614106e-001,2.1899915776e-001
3.7865038067e-001,2.1790360553e-001
3.7880143183e-001,2.1680689633e-001
3.7894932398e-001,2.1570905503e-001
3.7909408655e-001,2.1461010629e-001
3.7923574898e-001,2.1351007462e-001
3.7937434069e-001,2.1240898431e-001
3.7950989110e-001,2.1130685945e-001
3.7964242960e-001,2.1020372395e-001
3.7977198555e-001,2.0909960151e-001
3.7989858830e-001,2.0799451564e-001
3.8002226716e-001,2.0688848964e-001
3.8014305142e-001,2.0578154661e-001
3.8026097030e-001,2.0467370944e-001
3.8037605302e-001,2.0356500083e-001
3.8048832871e-001,2.0245544326e-001
3.8059782650e-001,2.0134505901e-001
3.8070457542e-001,2.0023387015e-001
3.8080860447e-001,1.9912189853e-001
3.8090994258e-001,1.9800916582e-001
3.8100861862e-001,1.9689569343e-001
3.8110466139e-001,1.9578150261e-001
3.8119809962e-001,1.9466661437e-001
3.8128896198e-001,1.9355104950e-001
3.8137727703e-001,1.9243482859e-001
3.8146307328e-001,1.9131797202e-001
3.8154637915e-001,1.9020049995e-001
3.8162722295e-001,1.8908243231e-001
3.8170563294e-001,1.8796378884e-001
3.8178163724e-001,1.8684458905e-001
3.8185526392e-001,1.8572485223e-001
3.8192654093e-001,1.8460459746e-001
3.8199549611e-001,1.8348384362e-001
3.8206215721e-001,1.8236260934e-001
3.8212655186e-001,1.8124091306e-001
3.8218870760e-001,1.8011877299e-001
3.8224865183e-001,1.7899620713e-001
3.8230641187e-001,1.7787323326e-001
3.8236201489e-001,1.7674986896e-001
3.8241548796e-001,1.7562613157e-001
3.8246685802e-001,1.7450203822e-001
3.8251615188e-001,1.7337760585e-001
3.8256339624e-001,1.7225285115e-001
3.8260861765e-001,1.7112779063e-001
3.8265184255e-001,1.7000244055e-001
3.8269309723e-001,1.6887681698e-001
3.8273240785e-001,1.6775093577e-001
3.8276980044e-001,1.6662481258e-001
3.8280530088e-001,1.6549846281e-001
3.8283893490e-001,1.6437190170e-001
3.8287072811e-001,1.6324514424e-001
3.8290070597e-001,1.6211820525e-001
3.8292889377e-001,1.6099109930e-001
3.8295531668e-001,1.5986384078e-001
3.8297999971e-001,1.5873644386e-001
3.8300296770e-001,1.5760892251e-001
3.8302424536e-001,1.5648129050e-001
3.8304385724e-001,1.5535356138e-001
3.8306182773e-001,1.5422574851e-001
3.8307818106e-001,1.5309786505e-001
3.8309294130e-001,1.5196992393e-001
3.8310613236e-001,1.5084193792e-001
3.8311777799e-001,1.4971391957e-001
3.8312790178e-001,1.4858588123e-001
3.8313652715e-001,1.4745783506e-001
3.8314367735e-001,1.4632979301e-001
3.8314937547e-001,1.4520176686e-001
3.8315364444e-001,1.4407376818e-001
3.8315650699e-001,1.4294580836e-001
3.8315798571e-001,1.4181789857e-001
3.8315810300e-001,1.4069004982e-001
3.8315688112e-001,1.3956227292e-001
3.8315434210e-001,1.3843457851e-001
3.8315050786e-001,1.3730697701e-001
3.8314540009e-001,1.3617947868e-001
3.8313904034e-001,1.3505209359e-001
3.8313144996e-001,1.3392483164e-001
3.8312265014e-001,1.3279770254e-001
3.8311266189e-001,1.3167071581e-001
3.8310150604e-001,1.3054388082e-001
3.8308920322e-001,1.2941720673e-001
3.8307577391e-001,1.2829070256e-001
3.8306123840e-001,1.2716437713e-001
3.8304561678e-001,1.2603823911e-001
3.8302892899e-001,1.2491229699e-001
3.8301119477e-001,1.2378655908e-001
3.8299243367e-001,1.2266103354e-001
3.8297266507e-001,1.2153572837e-001
3.8295190816e-001,1.2041065138e-001
3.8293018196e-001,1.1928581025e-001
3.8290750528e-001,1.1816121248e-001
3.8288389677e-001,1.1703686541e-001
3.8285937488e-001,1.1591277622e-001
3.8283395788e-001,1.1478895196e-001
3.8280766386e-001,1.1366539950e-001
3.8278051072e-001,1.1254212555e-001
3.8275251616e-001,1.1141913671e-001
3.8272369772e-001,1.1029643939e-001
3.8269407273e-001,1.0917403987e-001
3.8266365836e-001,1.0805194429e-001
3.8263247157e-001,1.0693015862e-001
3.8260052914e-001,1.0580868872e-001
3.8256784767e-001,1.0468754029e-001
3.8253444358e-001,1.0356671889e-001
3.8250033307e-001,1.0244622995e-001
3.8246553219e-001,1.0132607876e-001
3.8243005678e-001,1.0020627048e-001
3.8239392252e-001,9.9086810139e-002
3.8235714487e-001,9.7967702621e-002
3.8231973913e-001,9.6848952693e-002
3.8228172040e-001,9.5730564992e-002
3.8224310360e-001,9.4612544029e-002
3.8220390345e-001,9.3494894191e-002
3.8216413451e-001,9.2377619742e-002
3.8212381114e-001,9.1260724826e-002
3.8208294751e-001,9.0144213466e-002
3.8204155760e-001,8.9028089570e-002
3.8199965522e-001,8.7912356928e-002
3.8195725399e-001,8.6797019218e-002
3.8191436734e-001,8.5682080005e-002
3.8187100852e-001,8.4567542742e-002
3.8182719059e-001,8.3453410775e-002
3.8178292643e-001,8.2339687342e-002
3.8173822875e-001,8.1226375574e-002
3.8169311004e-001,8.0113478500e-002
3.8164758265e-001,7.9000999046e-002
3.8160165870e-001,7.7888940037e-002
3.8155535018e-001,7.6777304198e-002
3.8150866886e-001,7.5666094160e-002
3.8146162633e-001,7.4555312455e-002
3.8141423401e-001,7.3444961524e-002
3.8136650315e-001,7.2335043712e-002
3.8131844478e-001,7.1225561276e-002
3.8127006979e-001,7.0116516384e-002
3.8122138887e-001,6.9007911116e-002
3.8117241253e-001,6.7899747466e-002
3.8112315111e-001,6.6792027344e-002
3.8107361475e-001,6.5684752578e-002
3.8102381343e-001,6.4577924914e-002
3.8097375695e-001,6.3471546021e-002
3.8092345493e-001,6.2365617488e-002
3.8087291681e-001,6.1260140830e-002
3.8082215185e-001,6.0155117486e-002
3.8077116914e-001,5.9050548822e-002
3.8071997759e-001,5.7946436136e-002
3.8066858593e-001,5.6842780652e-002
3.8061700272e-001,5.5739583529e-002
3.8056523635e-001,5.4636845858e-002
3.8051329502e-001,5.3534568666e-002
3.8046118677e-001,5.2432752918e-002
3.8040891947e-001,5.1331399514e-002
3.8035650079e-001,5.0230509297e-002
3.8030393825e-001,4.9130083049e-002
3.8025123920e-001,4.8030121497e-002
3.8019841081e-001,4.6930625311e-002
3.8014546007e-001,4.5831595108e-002
3.8009239382e-001,4.4733031452e-002
3.8003921871e-001,4.3634934856e-002
3.7998594122e-001,4.2537305784e-002
3.7993256768e-001,4.1440144652e-002
3.7987910424e-001,4.0343451830e-002
3.7982555687e-001,3.9247227643e-002
3.7977193139e-001,3.8151472372e-002
3.7971823343e-001,3.7056186256e-002
3.7966446849e-001,3.5961369495e-002
3.7961064186e-001,3.4867022249e-002
3.7955675870e-001,3.3773144641e-002
3.7950282397e-001,3.2679736757e-002
3.7944884250e-001,3.1586798650e-002
3.7939481892e-001,3.0494330340e-002
3.7934075773e-001,2.9402331813e-002
3.7928666324e-001,2.8310803028e-002
3.7923253961e-001,2.7219743913e-002
3.7917839083e-001,2.6129154369e-002
3.7912422073e-001,2.5039034273e-002
3.7907003299e-001,2.3949383474e-002
3.7901583110e-001,2.2860201802e-002
3.7896161841e-001,2.1771489063e-002
3.7890739811e-001,2.0683245042e-002
3.7885317323e-001,1.9595469507e-002
3.7879894663e-001,1.8508162208e-002
3.7874472102e-001,1.7421322878e-002
3.7869049894e-001,1.6334951237e-002
3.7863628278e-001,1.5249046991e-002
3.7858207478e-001,1.4163609832e-002
3.7852787701e-001,1.3078639444e-002
3.7847369139e-001,1.1994135500e-002
3.7841951968e-001,1.0910097667e-002
3.7836536349e-001,9.8265256042e-003
3.7831122426e-001,8.7434189649e-003
3.7825710329e-001,7.6607773994e-003
3.7820300173e-001,6.5786005552e-003
3.7814892055e-001,5.4968880785e-003
3.7809486060e-001,4.4156396154e-003
3.7804082255e-001,3.3348548136e-003
3.7798680693e-001,2.2545333230e-003
3.7793281411e-001,1.1746747977e-003
3.7787884432e-001,9.5278897025e-005
3.7782489764e-001,-9.8365471336e-004
3.7777097398e-001,-2.0621263600e-003
3.7771707311e-001,-3.1401363603e-003
3.7766319466e-001,-4.2176850216e-003
3.7760933809e-001,-5.2947726394e-003
3.7755550273e-001,-6.3713994967e-003
3.7750168776e-001,-7.4475658622e-003
3.7744789220e-001,-8.5232719895e-003
3.7739411493e-001,-9.5985181155e-003
3.7734035467e-001,-1.0673304459e-002
3.7728661002e-001,-1.1747631222e-002
3.7723287941e-001,-1.2821498582e-002
3.7717916113e-001,-1.3894906700e-002
3.7712545334e-001,-1.4967855710e-002
3.7707175403e-001,-1.6040345725e-002
3.7701806105e-001,-1.7112376833e-002
3.7696437213e-001,-1.8183949093e-002
3.7691068482e-001,-1.9255062541e-002
3.7685699657e-001,-2.0325717180e-002
3.7680330464e-001,-2.1395912986e-002
3.7674960619e-001,-2.2465649903e-002
3.7669589820e-001,-2.3534927843e-002
3.7664217754e-001,-2.4603746686e-002
3.7658844092e-001,-2.5672106275e-002
3.7653468491e-001,-2.6740006419e-002
3.7648090596e-001,-2.7807446892e-002
3.7642710036e-001,-2.8874427427e-002
3.7637326426e-001,-2.9940947719e-002
3.7631939369e-001,-3.1007007425e-002
3.7626548451e-001,-3.2072606158e-002
3.7621153247e-001,-3.3137743489e-002
3.7615753318e-001,-3.4202418948e-002
3.7610348209e-001,-3.5266632019e-002
3.7604937455e-001,-3.6330382138e-002
3.7599520574e-001,-3.7393668698e-002
3.7594097071e-001,-3.8456491043e-002
3.7588666440e-001,-3.9518848466e-002
3.7583228158e-001,-4.0580740214e-002
3.7577781692e-001,-4.1642165478e-002
3.7572326492e-001,-4.2703123402e-002
3.7566861998e-001,-4.3763613073e-002
3.7561387634e-001,-4.4823633526e-002
3.7555902813e-001,-4.5883183738e-002
3.7550406933e-001,-4.6942262634e-002
3.7544899379e-001,-4.8000869078e-002
3.7539379525e-001,-4.9059001876e-002
3.7533846729e-001,-5.0116659777e-002
3.7528300338e-001,-5.1173841467e-002
3.7522739685e-001,-5.2230545571e-002
3.7517164090e-001,-5.3286770653e-002
3.7511572861e-001,-5.4342515213e-002
3.7505965293e-001,-5.5397777685e-002
3.7500340667e-001,-5.6452556440e-002
3.7494698252e-001,-5.7506849780e-002
3.7489037305e-001,-5.8560655942e-002
3.7483357070e-001,-5.9613973094e-002
3.7477656777e-001,-6.0666799333e-002
3.7471935646e-001,-6.1719132689e-002
3.7466192882e-001,-6.2770971117e-002
3.7460427680e-001,-6.3822312502e-002
3.7454639220e-001,-6.4873154657e-002
3.7448826671e-001,-6.5923495319e-002
3.7442989191e-001,-6.6973332150e-002
3.7437125923e-001,-6.8022662738e-002
3.7431236000e-001,-6.9071484593e-002
3.7425318541e-001,-7.0119795147e-002
3.7419372656e-001,-7.1167591755e-002
3.7413397440e-001,-7.2214871691e-002
3.7407391978e-001,-7.3261632149e-002
3.7401355341e-001,-7.4307870243e-002
3.7395286589e-001,-7.5353583004e-002
3.7389184772e-001,-7.6398767380e-002
3.7383048927e-001,-7.7443420237e-002
3.7376878078e-001,-7.8487538353e-002
3.7370671239e-001,-7.9531118425e-002
3.7364427413e-001,-8.0574157060e-002
3.7358145590e-001,-8.1616650780e-002
3.7351824749e-001,-8.2658596020e-002
3.7345463858e-001,-8.3699989125e-002
3.7339061873e-001,-8.4740826350e-002
3.7332617741e-001,-8.5781103862e-002
3.7326130395e-001,-8.6820817735e-002
3.7319598758e-001,-8.7859963954e-002
3.7313021742e-001,-8.8898538409e-002
3.7306398249e-001,-8.9936536898e-002
3.7299727169e-001,-9.0973955125e-002
3.7293007382e-001,-9.2010788700e-002
3.7286237755e-001,-9.3047033137e-002
3.7279417148e-001,-9.4082683856e-002
3.7272544408e-001,-9.5117736176e-002
3.7265618371e-001,-9.6152185325e-002
3.7258637865e-001,-9.7186026426e-002
3.7251601705e-001,-9.8219254510e-002
3.7244508698e-001,-9.9251864505e-002
3.7237357638e-001,-1.0028385124e-001
3.7230147313e-001,-1.0131520944e-001
3.7222876497e-001,-1.0234593374e-001
3.7215543957e-001,-1.0337601866e-001
3.7208148447e-001,-1.0440545863e-001
3.7200688713e-001,-1.0543424796e-001
3.7193163493e-001,-1.0646238088e-001
3.7185571513e-001,-1.0748985150e-001
3.7177911490e-001,-1.0851665382e-001
3.7170182131e-001,-1.0954278176e-001
3.7162382135e-001,-1.1056822910e-001
3.7154510192e-001,-1.1159298955e-001
3.7146564980e-001,-1.1261705669e-001
3.7138545172e-001,-1.1364042400e-001
3.7130449429e-001,-1.1466308486e-001
3.7122276404e-001,-1.1568503252e-001
3.7114024742e-001,-1.1670626015e-001
3.7105693078e-001,-1.1772676080e-001
3.7097280040e-001,-1.1874652740e-001
3.7088784246e-001,-1.1976555278e-001
3.7080204306e-001,-1.2078382967e-001
3.7071538823e-001,-1.2180135068e-001
3.7062786391e-001,-1.2281810831e-001
3.7053945596e-001,-1.2383409494e-001
3.7045015015e-001,-1.2484930286e-001
3.7035993219e-001,-1.2586372424e-001
3.7026878771e-001,-1.2687735113e-001
3.7017670226e-001,-1.2789017548e-001
3.7008366130e-001,-1.2890218912e-001
3.6998965025e-001,-1.2991338378e-001
3.6989465444e-001,-1.3092375106e-001
3.6979865913e-001,-1.3193328247e-001
3.6970164949e-001,-1.3294196938e-001
3.6960361067e-001,-1.3394980307e-001
3.6950452771e-001,-1.3495677470e-001
3.6940438559e-001,-1.3596287532e-001
3.6930316926e-001,-1.3696809586e-001
3.6920086356e-001,-1.3797242714e-001
3.6909745329e-001,-1.3897585987e-001
3.6899292321e-001,-1.3997838465e-001
3.6888725797e-001,-1.4097999195e-001
3.6878044222e-001,-1.4198067216e-001
3.6867246051e-001,-1.4298041552e-001
3.6856329735e-001,-1.4397921218e-001
3.6845293721e-001,-1.4497705217e-001
3.6834136448e-001,-1.4597392541e-001
3.6822856353e-001,-1.4696982172e-001
3.6811451866e-001,-1.4796473077e-001
3.6799921414e-001,-1.4895864216e-001
3.6788263416e-001,-1.4995154536e-001
3.6776476291e-001,-1.5094342973e-001
3.6764558450e-001,-1.5193428451e-001
3.6752508303e-001,-1.5292409884e-001
3.6740324253e-001,-1.5391286175e-001
3.6728004702e-001,-1.5490056215e-001
3.6715548047e-001,-1.5588718886e-001
3.6702952680e-001,-1.5687273056e-001
3.6690216993e-001,-1.5785717585e-001
3.6677339372e-001,-1.5884051320e-001
3.6664318202e-001,-1.5982273098e-001
3.6651151864e-001,-1.6080381746e-001
3.6637838736e-001,-1.6178376078e-001
3.6624377196e-001,-1.6276254900e-001
3.6610765617e-001,-1.6374017007e-001
3.6597002370e-001,-1.6471661180e-001
3.6583085827e-001,-1.6569186194e-001
3.6569014355e-001,-1.6666590811e-001
3.6554786321e-001,-1.6763873783e-001
3.6540400090e-001,-1.6861033852e-001
3.6525854026e-001,-1.6958069750e-001
3.6511146494e-001,-1.7054980198e-001
3.6496275854e-001,-1.7151763908e-001
3.6481240469e-001,-1.7248419580e-001
3.6466038701e-001,-1.7344945907e-001
3.6450668910e-001,-1.7441341569e-001
3.6435129457e-001,-1.7537605239e-001
3.6419418704e-001,-1.7633735579e-001
3.6403535013e-001,-1.7729731240e-001
3.6387476745e-001,-1.7825590867e-001
3.6371242264e-001,-1.7921313092e-001
3.6354829934e-001,-1.8016896539e-001
3.6338238120e-001,-1.8112339825e-001
3.6321465188e-001,-1.8207641555e-001
3.6304509507e-001,-1.8302800325e-001
3.6287369447e-001,-1.8397814725e-001
3.6270043379e-001,-1.8492683333e-001
3.6252529678e-001,-1.8587404720e-001
3.6234826721e-001,-1.8681977449e-001
3.6216932886e-001,-1.8776400073e-001
3.6198846557e-001,-1.8870671138e-001
3.6180566118e-001,-1.8964789181e-001
3.6162089957e-001,-1.9058752732e-001
3.6143416468e-001,-1.9152560312e-001
3.6124544046e-001,-1.9246210435e-001
3.6105471090e-001,-1.9339701607e-001
3.6086196005e-001,-1.9433032327e-001
3.6066717199e-001,-1.9526201087e-001
3.6047033085e-001,-1.9619206370e-001
3.6027142081e-001,-1.9712046654e-001
3.6007042610e-001,-1.9804720409e-001
3.5986733100e-001,-1.9897226100e-001
3.5966211985e-001,-1.9989562182e-001
3.5945477705e-001,-2.0081727108e-001
3.5924528705e-001,-2.0173719321e-001
3.5903363437e-001,-2.0265537260e-001
3.5881980359e-001,-2.0357179357e-001
3.5860377937e-001,-2.0448644041e-001
3.5838554641e-001,-2.0539929731e-001
3.5816508950e-001,-2.0631034844e-001
3.5794239352e-001,-2.0721957791e-001
3.5771744340e-001,-2.0812696977e-001
3.5749022416e-001,-2.0903250804e-001
3.5726072089e-001,-2.0993617669e-001
3.5702891878e-001,-2.1083795963e-001
3.5679480309e-001,-2.1173784073e-001
3.5655835918e-001,-2.1263580385e-001
3.5631957249e-001,-2.1353183277e-001
3.5607842856e-001,-2.1442591127e-001
3.5583491301e-001,-2.1531802306e-001
3.5558901157e-001,-2.1620815185e-001
3.5534071008e-001,-2.1709628131e-001
3.5508999446e-001,-2.1798239506e-001
3.5483685074e-001,-2.1886647673e-001
3.5458126506e-001,-2.1974850989e-001
3.5432322366e-001,-2.2062847813e-001
3.5406271291e-001,-2.2150636499e-001
3.5379971927e-001,-2.2238215399e-001
3.5353422933e-001,-2.2325582865e-001
3.5326622980e-001,-2.2412737248e-001
3.5299570749e-001,-2.2499676897e-001
3.5272264935e-001,-2.2586400160e-001
3.5244704245e-001,-2.2672905385e-001
3.5216887399e-001,-2.2759190920e-001
3.5188813130e-001,-2.2845255112e-001
3.5160480182e-001,-2.2931096309e-001
3.5131887315e-001,-2.3016712858e-001
3.5103033302e-001,-2.3102103108e-001
3.5073916928e-001,-2.3187265409e-001
3.5044536995e-001,-2.3272198111e-001
3.5014892315e-001,-2.3356899565e-001
3.4984981720e-001,-2.3441368125e-001
3.4954804051e-001,-2.3525602147e-001
3.4924358167e-001,-2.3609599988e-001
3.4893642943e-001,-2.3693360007e-001
3.4862657266e-001,-2.3776880566e-001
3.4831400040e-001,-2.3860160032e-001
3.4799870186e-001,-2.3943196771e-001
3.4768066639e-001,-2.4025989156e-001
